,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,title
414,0.0,0.018178669396893395,0.024222414366613623,0.027318404656302878,0.15163604600886074,0.0,0.009040012495730831,0.0,0.0,0.18230856743234183,0.030867038085135683,0.006043770743482628,0.0,0.019316510035553864,0.0,0.021953956461260617,0.040184952608849654,0.0815197328904947,0.0,0.004443713031991732,0.0,0.0,0.054614138671333724,0.0,0.0,Syria_Press_Conference
415,0.0,0.010299840055456285,0.011256531589122251,0.00641156972316162,0.0,0.0,0.0,0.08501922582163249,0.019997823229219818,0.0077666116199104325,0.0,0.20440060685669612,0.007027694264677467,0.09021394502864281,0.0,0.05183932889151703,0.0,0.005420810663709489,0.027809095746822297,0.019985222899938367,0.0,0.05904052167361056,0.001723196400209681,0.0,0.0,Middle_East_Diplomacy
416,0.0,0.0,0.0015293951753117814,0.0,0.0,0.0,0.004991099880479602,0.0,0.0,0.02760683897822827,0.02595300057477808,0.0,0.00040978457822958276,0.0,0.3542674556351019,0.0,0.00604633173331514,0.0024961644254525295,0.0,0.0,0.0,0.0023731017298683826,0.0,0.0,0.0,Every_Student_Succeeds_Signing
417,0.0,0.06297549282486492,0.004881309441054602,0.0010501905045294548,0.0,0.0046037087153009085,0.0,0.0,0.0,0.017628162348420975,0.011385587197744974,0.0,0.006563731259756986,0.0,0.0034736132358559866,0.0049431983594230375,0.011940189740150747,0.0,0.0,0.013477566417884375,0.0,0.0,0.07718079138068779,0.0,0.03646391672965176,Birth_Certificate_Release
418,0.03027760214447281,0.0044385412517173,0.0,0.0,0.016050604774351898,0.011981122722098211,0.0,0.07701435812282972,0.00701525006591631,0.0,0.005921702050369357,0.0,0.0,0.0,0.020227530024568015,0.0,0.0,0.009717107067393168,0.0527047771684139,0.0,0.13444707207294365,0.021825901519144503,0.0,0.0016879178485844453,0.0,Inaugural_Address
419,0.01606812580130453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14115300468798467,0.0,0.0,0.0,0.0,0.0,0.04769722525682665,0.0,0.0,0.0,0.0,0.0,0.13898138777604796,0.0,0.0,0.12397608890649356,0.0,Fort_Hoot_Memorial
420,0.0,0.0,0.0,0.018950243180338083,0.0,0.0,0.0,0.0,0.050528829843683676,0.1156238477543633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228653246247423,0.0,0.0,0.0,0.0,911_After_15_Years
421,0.0,0.06724193707861079,0.007877008785419321,0.004366355274912201,0.002513364906962483,0.0,0.0,0.0,0.06885619527789243,0.0025764843036537592,0.0,0.0,0.0,0.023025189566131768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002331172099980576,0.0,0.5690357866219327,0.00959982305656404,VFW_2012
422,0.0,0.0,0.3155710268200669,0.0,0.0,0.0,0.0,0.011306690878172316,0.0,0.0,0.0,0.0,0.0,0.025643545410074704,0.0,0.0,0.0038121836611360173,0.0,0.0034793047589002472,0.0,0.0,0.0012555295100665773,0.0,0.0,0.0,UN_Iran_Sanctions
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029357164580926878,0.0,0.0,0.0,0.3646407947273026,0.0,0.0,0.0,0.0,0.005577284970052388,0.0,0.001708036696036402,0.026182211936341557,0.001228683646020985,0.0,Wakefield_Back_to_High_School
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006002652311890761,0.02723885803622483,0.1642959448666485,0.02816963765907837,0.0,0.0,0.0,0.009285838203422292,0.0,0.0,0.0,0.0,0.0,0.011226873801635855,0.0011457361157583734,0.03212909687391275,0.03090705977595681,0.05726451645659777,CIA_First_Speech
425,0.007602751591403739,0.039497071813473554,0.0,0.0,0.20316860946252166,0.0,0.00435105052250767,0.0009913954726876472,0.008646312869345859,0.0,0.0,0.0017035149032483148,0.0,0.0,0.0,0.0,0.0,0.029972751781645098,0.033393310625664994,0.0,0.017596668245678078,0.0,0.11590457929557735,0.0011865069070665397,0.006459970230030538,Health_Care_Bill_Passage
426,0.0086588173142383,0.0,0.004982706826474669,0.0012304391083652073,0.0,0.0,0.0034197841685318473,0.10554921444929054,0.007308943895368611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07180996401797252,0.0025201566624706282,0.0,0.015461378979801708,0.0,Hiroshima_Peace_Memorial_Address
427,0.0334251393875556,0.00747202657084202,0.0,0.00014358737375040091,0.017341718153204306,2.3949038784644334e-05,0.0075711942304919795,0.014863478955996587,0.0,0.011582854476350882,0.0011387421043588947,0.0,0.0012651067574585503,0.012702264453857493,0.019336333586969266,0.07180586135834768,0.0,0.018687860410204316,0.014616921836188096,0.006400889038745226,0.08805559225367501,0.009688371832093813,0.011610452432344702,0.0008494605339457024,0.05120619124931442,Clinton_Global_Initiative_Human_Trafficking
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20659653474889023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032365234808928854,0.11393563111014858,0.0,0.0502863100343215,0.0,0.0,Boston_Marathon_Bombing_Third_Statement
429,0.015741841617874598,0.19488262869805287,0.0009961298427789385,0.0,0.036125726808416705,0.05635884496815564,0.0,0.03208703748926176,0.041476593228248655,0.0,0.0,0.005118245702741592,0.0,0.005075164415326157,0.10800134698794814,0.0,0.0,0.011139551534578055,0.0316455877786595,0.0,0.022613887949177756,0.007540039944924135,0.03304525308142948,0.0,0.0,Second_Democratic_Nomination_Acceptance
430,0.01722654312847353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747775186150192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03929352861473413,0.0,0.0,0.0007839818009255717,0.0,Shimon_Peres_Memorial
431,0.0,0.0059820301697338886,0.0,0.0,0.0,0.0,0.0,0.0,0.006308825296209327,0.0014014245934108696,0.0,0.0,0.0,0.0,0.0,0.3533663342140752,0.0,0.0100356269806711,0.005543578442497889,0.0,0.0,0.0,0.0,0.0,0.007872170942823428,ASEAN_Business_2015
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46338935354449606,0.0,0.0,0.0,0.0,0.0,0.0,Finance_Crisis_Fee
433,0.0005072462902533422,0.03113841799667589,0.0,0.0,0.0259219569459579,0.0008386902531982853,0.0,0.0227209138233368,0.0,0.0,0.009006356356001525,0.0832659458427403,0.12083463974207687,0.0,0.07201458484135335,0.06226786054840167,0.0,0.0,0.011654611759315045,0.0710131464802412,0.0,0.02443999356512465,0.09798864543632682,0.0,0.0449043230908146,YLAI_Town_Hall
434,0.0,0.0,0.0,0.27326984328304527,0.0,0.0,0.028034198168993885,0.0006107492893836157,0.007386607082018891,0.11284026233087247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17260372310376745,0.0,0.0016226831717696176,0.0,Oval_Office_Counter_Terrorism_Agenda
435,0.03610097378452094,0.003129046467032641,0.0,0.0,0.03596076863873883,0.0,0.004021582223736649,0.05951446838910887,0.0,0.0,0.0367160072280217,0.0,0.00798193377618839,0.0,0.08305283194410665,0.00266826964662475,0.0,0.0018744076614390333,0.04170657419432476,0.0,0.0,0.022790245074015468,0.11926745729978622,0.0,0.028239172513850597,Michigan_University_Commencement
